"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
9572,"2026-02-06 23:43:27.888159","train",0,"","",0.8046863704375609,0.29440166757647995,0.7295757449114857,0.25520435232228766,0.703834135211547,0.30995486335003225
9572,"2026-02-06 23:45:59.821640","val",0,"","",0.806310408215109,0.12344668014607034,0.7242417194532992,0.09800411706793162,0.7189757058437295,0.3690085357846356
9600,"2026-02-06 23:46:01.617115","train",1,0.7148281063346076,9.42102767040187e-05,"","","","","",""
9700,"2026-02-06 23:46:05.599004","train",1,0.5880359420174499,9.54005790819336e-05,"","","","","",""
9800,"2026-02-06 23:46:09.750328","train",1,0.7663426030077971,9.660203077216812e-05,"","","","","",""
9900,"2026-02-06 23:46:13.768895","train",1,0.7001210016896948,9.78145958236196e-05,"","","","","",""
10000,"2026-02-06 23:46:17.880157","train",1,0.710867704078555,9.903823795263922e-05,"","","","","",""
10100,"2026-02-06 23:46:21.981828","train",1,0.6789359791582683,0.00010027292054411846,"","","","","",""
10200,"2026-02-06 23:46:25.988724","train",1,0.5531518382602371,0.00010151860665258427,"","","","","",""
10300,"2026-02-06 23:46:30.098657","train",1,0.7644008867297089,0.00010277525900330507,"","","","","",""
10400,"2026-02-06 23:46:34.243082","train",1,0.6239815729204565,0.00010404283999340539,"","","","","",""
10500,"2026-02-06 23:46:38.213265","train",1,0.6460012212424772,0.00010532131169299196,"","","","","",""
10600,"2026-02-06 23:46:42.124552","train",1,0.839139118658204,0.00010661063584628777,"","","","","",""
10700,"2026-02-06 23:46:46.333188","train",1,0.5125111427798401,0.00010791077387277772,"","","","","",""
10800,"2026-02-06 23:46:50.398785","train",1,0.5551270124531584,0.00010922168686836227,"","","","","",""
10900,"2026-02-06 23:46:54.444034","train",1,0.775653098768089,0.00011054333560652212,"","","","","",""
11000,"2026-02-06 23:46:58.453337","train",1,0.6828350914554903,0.00011187568053949162,"","","","","",""
11100,"2026-02-06 23:47:02.614395","train",1,0.7383315107086673,0.0001132186817994422,"","","","","",""
11200,"2026-02-06 23:47:06.698168","train",1,0.7131133556424174,0.00011457229919967595,"","","","","",""
11300,"2026-02-06 23:47:10.760047","train",1,0.6340755728684598,0.00011593649223582715,"","","","","",""
11400,"2026-02-06 23:47:14.836729","train",1,0.6587660948192934,0.0001173112200870748,"","","","","",""
11500,"2026-02-06 23:47:18.915457","train",1,0.5977400431525893,0.00011869644161736426,"","","","","",""
11600,"2026-02-06 23:47:22.896057","train",1,0.5895712062483653,0.00012009211537663796,"","","","","",""
11700,"2026-02-06 23:47:27.081277","train",1,0.5842220362508669,0.00012149819960207559,"","","","","",""
11800,"2026-02-06 23:47:31.257982","train",1,0.625418545177672,0.00012291465221934408,"","","","","",""
11900,"2026-02-06 23:47:35.504213","train",1,0.6140404765959828,0.00012434143084385607,"","","","","",""
12000,"2026-02-06 23:47:39.572035","train",1,0.6129736875882372,0.00012577849278203892,"","","","","",""
12100,"2026-02-06 23:47:43.572472","train",1,0.5767127782688477,0.0001272257950326118,"","","","","",""
12200,"2026-02-06 23:47:47.664215","train",1,0.7547564385313308,0.00012868329428787216,"","","","","",""
12300,"2026-02-06 23:47:51.707775","train",1,0.6601545175071806,0.00013015094693499243,"","","","","",""
12400,"2026-02-06 23:47:55.782244","train",1,0.6674318512436002,0.00013162870905732398,"","","","","",""
12500,"2026-02-06 23:47:59.833631","train",1,0.6629627414513379,0.00013311653643571222,"","","","","",""
12600,"2026-02-06 23:48:03.801645","train",1,0.5678153937522439,0.0001346143845498192,"","","","","",""
12700,"2026-02-06 23:48:07.878003","train",1,0.6976993593736551,0.00013612220857945625,"","","","","",""
12800,"2026-02-06 23:48:11.862222","train",1,0.644783882831689,0.00013763996340592443,"","","","","",""
12900,"2026-02-06 23:48:16.020131","train",1,0.6430506828241049,0.00013916760361336517,"","","","","",""
13000,"2026-02-06 23:48:20.133957","train",1,0.5740350837586448,0.0001407050834901193,"","","","","",""
13100,"2026-02-06 23:48:24.162719","train",1,0.6238081861520186,0.00014225235703009434,"","","","","",""
13200,"2026-02-06 23:48:28.216460","train",1,0.7015678866970121,0.00014380937793414205,"","","","","",""
13300,"2026-02-06 23:48:32.358069","train",1,0.5806619675597176,0.0001453760996114427,"","","","","",""
13400,"2026-02-06 23:48:36.450607","train",1,0.6370886515884194,0.00014695247518090027,"","","","","",""
13500,"2026-02-06 23:48:40.635757","train",1,0.703778789867647,0.00014853845747254447,"","","","","",""
13600,"2026-02-06 23:48:44.668943","train",1,0.6495497357740532,0.0001501339990289429,"","","","","",""
13700,"2026-02-06 23:48:48.800427","train",1,0.7193514663027599,0.00015173905210662058,"","","","","",""
13800,"2026-02-06 23:48:53.003803","train",1,0.8087076761352364,0.0001533535686774884,"","","","","",""
13900,"2026-02-06 23:48:57.159610","train",1,0.6966412884474267,0.00015497750043028146,"","","","","",""
14000,"2026-02-06 23:49:01.310432","train",1,0.5278578571625985,0.00015661079877200314,"","","","","",""
14100,"2026-02-06 23:49:05.525611","train",1,0.568951383404783,0.00015825341482938017,"","","","","",""
14200,"2026-02-06 23:49:09.743613","train",1,0.6454462282199529,0.0001599052994503249,"","","","","",""
14300,"2026-02-06 23:49:13.695381","train",1,0.6233207633486016,0.00016156640320540594,"","","","","",""
14400,"2026-02-06 23:49:17.918136","train",1,0.5726241316355298,0.0001632366763893267,"","","","","",""
14500,"2026-02-06 23:49:22.049383","train",1,0.5720230634557083,0.00016491606902241417,"","","","","",""
14600,"2026-02-06 23:49:26.114167","train",1,0.6016889836871997,0.0001666045308521129,"","","","","",""
14700,"2026-02-06 23:49:30.480441","train",1,0.6006423598562832,0.00016830201135448967,"","","","","",""
14800,"2026-02-06 23:49:34.552862","train",1,0.541318490501726,0.00017000845973574495,"","","","","",""
14900,"2026-02-06 23:49:38.770304","train",1,0.6185422572423703,0.000171723824933733,"","","","","",""
15000,"2026-02-06 23:49:42.725581","train",1,0.5718247813172638,0.00017344805561948957,"","","","","",""
15100,"2026-02-06 23:49:46.892485","train",1,0.5503654003055999,0.00017518110019876818,"","","","","",""
15200,"2026-02-06 23:49:51.064138","train",1,0.7177001411560922,0.00017692290681358325,"","","","","",""
15300,"2026-02-06 23:49:55.202813","train",1,0.4826415375864599,0.0001786734233437629,"","","","","",""
15400,"2026-02-06 23:49:59.505712","train",1,0.6656919425804517,0.00018043259740850755,"","","","","",""
15500,"2026-02-06 23:50:03.626563","train",1,0.5745332263293677,0.00018220037636795827,"","","","","",""
15600,"2026-02-06 23:50:07.714957","train",1,0.6277516895672306,0.00018397670732477089,"","","","","",""
15700,"2026-02-06 23:50:11.841485","train",1,0.714065237873001,0.00018576153712569939,"","","","","",""
15800,"2026-02-06 23:50:15.946991","train",1,0.6194269486470148,0.00018755481236318696,"","","","","",""
15900,"2026-02-06 23:50:20.000948","train",1,0.5890471619262826,0.00018935647937696294,"","","","","",""
16000,"2026-02-06 23:50:24.097786","train",1,0.6968109849243774,0.00019116648425564914,"","","","","",""
16100,"2026-02-06 23:50:28.201360","train",1,0.6174183712457306,0.00019298477283837348,"","","","","",""
16200,"2026-02-06 23:50:32.316344","train",1,0.5761821544976555,0.00019481129071638947,"","","","","",""
16300,"2026-02-06 23:50:36.317076","train",1,0.6371342415659456,0.00019664598323470585,"","","","","",""
16400,"2026-02-06 23:50:40.434150","train",1,0.56237297077314,0.00019848879549372019,"","","","","",""
16500,"2026-02-06 23:50:44.514514","train",1,0.8253321109805256,0.00020033967235086325,"","","","","",""
16600,"2026-02-06 23:50:48.604358","train",1,0.6495596498163649,0.00020219855842224844,"","","","","",""
16700,"2026-02-06 23:50:52.756611","train",1,0.6745512297209644,0.00020406539808432865,"","","","","",""
16800,"2026-02-06 23:50:56.895269","train",1,0.7134409519952897,0.00020594013547556116,"","","","","",""
16900,"2026-02-06 23:51:00.923693","train",1,0.6808448613242944,0.00020782271449807938,"","","","","",""
17000,"2026-02-06 23:51:05.103516","train",1,0.7645756751211592,0.00020971307881937056,"","","","","",""
17100,"2026-02-06 23:51:09.348853","train",1,0.7069320940732723,0.00021161117187396287,"","","","","",""
17200,"2026-02-06 23:51:13.394198","train",1,0.6831827880450874,0.00021351693686511648,"","","","","",""
17300,"2026-02-06 23:51:17.565675","train",1,0.8969112347782356,0.000215430316766524,"","","","","",""
17400,"2026-02-06 23:51:21.684628","train",1,0.7084355178521946,0.00021735125432401688,"","","","","",""
17500,"2026-02-06 23:51:25.822641","train",1,0.5734814600844402,0.0002192796920572781,"","","","","",""
17600,"2026-02-06 23:51:30.106689","train",1,0.8015893260570011,0.00022121557226156287,"","","","","",""
17700,"2026-02-06 23:51:34.314315","train",1,0.6764386437269423,0.00022315883700942433,"","","","","",""
17800,"2026-02-06 23:51:38.614729","train",1,0.7313963634631364,0.0002251094281524483,"","","","","",""
17900,"2026-02-06 23:51:42.766154","train",1,0.6055980353165068,0.00022706728732299186,"","","","","",""
18000,"2026-02-06 23:51:47.032977","train",1,0.6642867269201815,0.000229032355935931,"","","","","",""
18100,"2026-02-06 23:51:51.222035","train",1,0.6416205030749551,0.0002310045751904127,"","","","","",""
18200,"2026-02-06 23:51:55.478047","train",1,0.7325840058270842,0.00023298388607161536,"","","","","",""
18300,"2026-02-06 23:51:59.547236","train",1,0.6195446943107527,0.0002349702293525138,"","","","","",""
