"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
8800,"2026-02-14 20:43:26.938870","train",4,0.5874006748199463,0.00017503519734954416,"","","","","",""
8900,"2026-02-14 20:44:03.651059","train",4,0.700782299041748,0.00017677241205729416,"","","","","",""
9000,"2026-02-14 20:44:40.384019","train",4,0.55660080909729,0.00017845533070655117,"","","","","",""
9100,"2026-02-14 20:45:17.092938","train",4,0.6477423906326294,0.00018008269765871753,"","","","","",""
9200,"2026-02-14 20:45:53.798612","train",4,0.7177188396453857,0.0001816532987227458,"","","","","",""
9300,"2026-02-14 20:46:30.495736","train",4,0.581342875957489,0.0001831659620610559,"","","","","",""
9400,"2026-02-14 20:47:07.183884","train",4,0.7063512206077576,0.0001846195590638522,"","","","","",""
9500,"2026-02-14 20:47:43.873918","train",4,0.5930209159851074,0.00018601300519118812,"","","","","",""
9585,"2026-02-14 21:00:17.862667","train",4,"","",0.9001673496930142,0.57562315800916,0.948679897588102,0.5397103992979377,0.44646098003629764,0.4810647307924985
9585,"2026-02-14 21:03:20.480070","val",4,"","",0.8507575200590607,0.20150517780013483,0.9704764188101517,0.2969004893964111,0.3165217391304348,0.4591304347826087
9600,"2026-02-14 21:03:46.196121","train",5,0.6674613952636719,0.0001873452607821495,"","","","","",""
9700,"2026-02-14 21:04:21.806455","train",5,0.5743293762207031,0.0001886153318305541,"","","","","",""
9800,"2026-02-14 21:04:58.004101","train",5,0.756878674030304,0.00018982227072658666,"","","","","",""
9900,"2026-02-14 21:05:34.467205","train",5,0.6550753116607666,0.00019096517696381846,"","","","","",""
10000,"2026-02-14 21:06:11.065509","train",5,0.6268759369850159,0.00019204319781108178,"","","","","",""
10100,"2026-02-14 21:06:47.717733","train",5,0.6101924180984497,0.0001930555289486994,"","","","","",""
10200,"2026-02-14 21:07:24.405155","train",5,0.5967735052108765,0.00019400141506859352,"","","","","",""
10300,"2026-02-14 21:08:01.115286","train",5,0.5584456920623779,0.00019488015043782724,"","","","","",""
10400,"2026-02-14 21:08:37.848260","train",5,0.6394780874252319,0.000195691079425157,"","","","","",""
10500,"2026-02-14 21:09:14.571249","train",5,0.6963108777999878,0.00019643359699020446,"","","","","",""
10600,"2026-02-14 21:09:51.298538","train",5,0.5709803104400635,0.00019710714913488147,"","","","","",""
10700,"2026-02-14 21:10:28.013646","train",5,0.5473007559776306,0.0001977112333167326,"","","","","",""
10800,"2026-02-14 21:11:04.743478","train",5,0.6734333038330078,0.0001982453988238858,"","","","","",""
10900,"2026-02-14 21:11:41.478344","train",5,0.6443676948547363,0.000198709247111332,"","","","","",""
11000,"2026-02-14 21:12:18.187767","train",5,0.5931662321090698,0.00019910243209828274,"","","","","",""
11100,"2026-02-14 21:12:54.869247","train",5,0.5709997415542603,0.00019942466042638352,"","","","","",""
11200,"2026-02-14 21:13:31.540681","train",5,0.5746307373046875,0.0001996756916785909,"","","","","",""
11300,"2026-02-14 21:14:08.302068","train",5,0.5586445331573486,0.00019985533855854953,"","","","","",""
11400,"2026-02-14 21:14:44.990757","train",5,0.731616735458374,0.0001999634670303352,"","","","","",""
11500,"2026-02-14 21:15:21.698956","train",5,0.5899538993835449,0.0001999999964184603,"","","","","",""
11502,"2026-02-14 21:27:27.536692","train",5,"","",0.9251228178286304,0.6622831325176854,0.9480357463185531,0.6238564598949419,0.6394434361766486,0.5398669086509377
11502,"2026-02-14 21:30:30.619821","val",5,"","",0.8510715685410737,0.13863240698869056,0.9538993732232763,0.23085714285714284,0.35130434782608694,0.4
11600,"2026-02-14 21:31:25.759245","train",6,0.6070036888122559,0.00019999328519748825,"","","","","",""
11700,"2026-02-14 21:32:01.855443","train",6,0.5664868354797363,0.00019997286972289283,"","","","","",""
11800,"2026-02-14 21:32:38.286761","train",6,0.6889791488647461,0.0001999387556884881,"","","","","",""
11900,"2026-02-14 21:33:14.889533","train",6,0.6073384881019592,0.00019989094776869245,"","","","","",""
12000,"2026-02-14 21:33:51.576539","train",6,0.624110221862793,0.00019982945251430573,"","","","","",""
12100,"2026-02-14 21:34:28.268160","train",6,0.5815309882164001,0.000199754278351612,"","","","","",""
12200,"2026-02-14 21:35:04.996298","train",6,0.5289897322654724,0.00019966543558122465,"","","","","",""
12300,"2026-02-14 21:35:41.727899","train",6,0.6309484243392944,0.00019956293637667512,"","","","","",""
12400,"2026-02-14 21:36:18.458837","train",6,0.6237941980361938,0.00019944679478274479,"","","","","",""
12500,"2026-02-14 21:36:55.180282","train",6,0.5744372606277466,0.00019931702671354063,"","","","","",""
12600,"2026-02-14 21:37:31.901516","train",6,0.5895335674285889,0.00019917364995031438,"","","","","",""
12700,"2026-02-14 21:38:08.597651","train",6,0.5636231303215027,0.00019901668413902635,"","","","","",""
12800,"2026-02-14 21:38:45.309815","train",6,0.6294217109680176,0.00019884615078765325,"","","","","",""
12900,"2026-02-14 21:39:22.022373","train",6,0.6207695007324219,0.0001986620732632412,"","","","","",""
13000,"2026-02-14 21:39:58.723097","train",6,0.5984522104263306,0.00019846447678870398,"","","","","",""
