"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
16800,"2026-02-17 01:13:58.311102","train",4,0.624121904373169,0.00016777798551522268,"","","","","",""
16900,"2026-02-17 01:14:34.539307","train",4,0.6460989713668823,0.0001687532127896952,"","","","","",""
17000,"2026-02-17 01:15:10.771673","train",4,0.5800535082817078,0.000169716330768779,"","","","","",""
17100,"2026-02-17 01:15:46.999072","train",4,0.6129623651504517,0.0001706671593427992,"","","","","",""
17200,"2026-02-17 01:16:23.243176","train",4,0.682396650314331,0.00017160552070028405,"","","","","",""
17300,"2026-02-17 01:16:59.477191","train",4,0.5940523147583008,0.00017253123936121682,"","","","","",""
17400,"2026-02-17 01:17:35.715830","train",4,0.5535551309585571,0.000173444142209852,"","","","","",""
17500,"2026-02-17 01:18:11.946475","train",4,0.6565864682197571,0.0001743440585270888,"","","","","",""
17600,"2026-02-17 01:18:48.176766","train",4,0.6106458902359009,0.00017523082002239714,"","","","","",""
17700,"2026-02-17 01:19:24.411071","train",4,0.7568033337593079,0.00017610426086528882,"","","","","",""
17800,"2026-02-17 01:20:00.648843","train",4,0.6622716188430786,0.00017696421771632915,"","","","","",""
17900,"2026-02-17 01:20:36.893874","train",4,0.668681263923645,0.00017781052975768253,"","","","","",""
18000,"2026-02-17 01:21:13.128484","train",4,0.5152463316917419,0.00017864303872318636,"","","","","",""
18100,"2026-02-17 01:21:49.382378","train",4,0.5869606137275696,0.00017946158892794817,"","","","","",""
18200,"2026-02-17 01:22:25.621778","train",4,0.6263748407363892,0.00018026602729745943,"","","","","",""
18300,"2026-02-17 01:23:01.884697","train",4,0.5885440111160278,0.00018105620339622174,"","","","","",""
18400,"2026-02-17 01:23:38.129903","train",4,0.5877750515937805,0.00018183196945587926,"","","","","",""
18500,"2026-02-17 01:24:14.325354","train",4,0.6338943243026733,0.00018259318040285245,"","","","","",""
18600,"2026-02-17 01:24:50.541945","train",4,0.6285215616226196,0.00018333969388546767,"","","","","",""
18700,"2026-02-17 01:25:26.775772","train",4,0.5090291500091553,0.00018407137030057816,"","","","","",""
18800,"2026-02-17 01:26:03.006777","train",4,0.48831799626350403,0.00018478807281967053,"","","","","",""
18900,"2026-02-17 01:26:39.227305","train",4,0.6238524913787842,0.00018548966741445286,"","","","","",""
19000,"2026-02-17 01:27:15.472577","train",4,0.6935747861862183,0.00018617602288191875,"","","","","",""
19100,"2026-02-17 01:27:51.721455","train",4,0.6157920360565186,0.00018684701086888318,"","","","","",""
19145,"2026-02-17 01:52:36.921523","train",4,"","",0.9080326522511495,0.6171167094063859,0.9469411908745868,0.585070053936744,0.5676947850860894,0.5174036913167348
19145,"2026-02-17 01:58:29.278863","val",4,"","",0.8625621237005062,0.21312346145014943,0.9602383643275455,0.2864167178856792,0.4,0.4660944206008584
19200,"2026-02-17 01:59:10.366882","train",5,0.5448185205459595,0.00018750250589598567,"","","","","",""
19300,"2026-02-17 01:59:45.877462","train",5,0.6928539872169495,0.00018814238538115546,"","","","","",""
19400,"2026-02-17 02:00:21.745261","train",5,0.6761617660522461,0.00018876652966253542,"","","","","",""
19500,"2026-02-17 02:00:57.788831","train",5,0.6298655271530151,0.0001893748220208595,"","","","","",""
19600,"2026-02-17 02:01:33.921010","train",5,0.6010925769805908,0.00018996714870128016,"","","","","",""
19700,"2026-02-17 02:02:10.079339","train",5,0.5801287889480591,0.00019054339893464128,"","","","","",""
19800,"2026-02-17 02:02:46.262080","train",5,0.5760766863822937,0.0001911034649581926,"","","","","",""
19900,"2026-02-17 02:03:22.483479","train",5,0.7089425325393677,0.00019164724203574234,"","","","","",""
20000,"2026-02-17 02:03:58.735518","train",5,0.5924327373504639,0.00019217462847724337,"","","","","",""
20100,"2026-02-17 02:04:34.993019","train",5,0.605618417263031,0.00019268552565781014,"","","","","",""
20200,"2026-02-17 02:05:11.276332","train",5,0.6250746250152588,0.00019317983803616203,"","","","","",""
20300,"2026-02-17 02:05:47.533238","train",5,0.5288670063018799,0.0001936574731724903,"","","","","",""
20400,"2026-02-17 02:06:23.798222","train",5,0.5798099040985107,0.00019411834174574503,"","","","","",""
20500,"2026-02-17 02:07:00.061187","train",5,0.564232587814331,0.00019456235757033867,"","","","","",""
20600,"2026-02-17 02:07:36.299163","train",5,0.7858458757400513,0.00019498943761226342,"","","","","",""
20700,"2026-02-17 02:08:12.552391","train",5,0.5868803262710571,0.00019539950200461907,"","","","","",""
20800,"2026-02-17 02:08:48.806238","train",5,0.5584617853164673,0.00019579247406254876,"","","","","",""
20900,"2026-02-17 02:09:25.061932","train",5,0.5610335469245911,0.00019616828029757948,"","","","","",""
21000,"2026-02-17 02:10:01.322605","train",5,0.5597495436668396,0.000196526850431365,"","","","","",""
21100,"2026-02-17 02:10:37.591605","train",5,0.5200881958007812,0.00019686811740882837,"","","","","",""
21200,"2026-02-17 02:11:13.877770","train",5,0.6881537437438965,0.00019719201741070166,"","","","","",""
21300,"2026-02-17 02:11:50.132762","train",5,0.6914846301078796,0.00019749848986546056,"","","","","",""
21400,"2026-02-17 02:12:26.385270","train",5,0.5576187372207642,0.00019778747746065182,"","","","","",""
21500,"2026-02-17 02:13:02.636791","train",5,0.6051836013793945,0.00019805892615361092,"","","","","",""
21600,"2026-02-17 02:13:38.898279","train",5,0.5746114253997803,0.00019831278518156858,"","","","","",""
