"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
8600,"2026-02-25 21:26:39.337175","train",6,0.5841811895370483,0.0008949622183575215,"","","","","",""
8700,"2026-02-25 21:27:05.785747","train",6,0.6195895075798035,0.0008937269291201252,"","","","","",""
8800,"2026-02-25 21:27:32.097239","train",6,0.6238889694213867,0.0008923573734883218,"","","","","",""
8900,"2026-02-25 21:27:58.201584","train",6,0.5768876075744629,0.0008908539658747388,"","","","","",""
9000,"2026-02-25 21:28:24.500563","train",6,0.6366751194000244,0.0008892171611941563,"","","","","",""
9030,"2026-02-25 21:31:00.799769","val",6,"","",0.8167727148620476,0.12632512590622236,0.9511627110517483,0.22119060622610595,0.34763948497854075,0.3708154506437768
9100,"2026-02-25 21:31:39.814020","train",7,0.7024903297424316,0.0008874474547258554,"","","","","",""
9200,"2026-02-25 21:32:05.860498","train",7,0.655403196811676,0.0008855453819637507,"","","","","",""
9300,"2026-02-25 21:32:31.812374","train",7,0.6332376003265381,0.0008835115184543577,"","","","","",""
9400,"2026-02-25 21:32:58.068634","train",7,0.6293384432792664,0.0008813464796226367,"","","","","",""
9500,"2026-02-25 21:33:24.231315","train",7,0.6231274008750916,0.0008790509205857734,"","","","","",""
9600,"2026-02-25 21:33:50.593153","train",7,0.5171337127685547,0.0008766255359549465,"","","","","",""
9700,"2026-02-25 21:34:16.728149","train",7,0.6750797033309937,0.0008740710596251464,"","","","","",""
9800,"2026-02-25 21:34:43.069690","train",7,0.6911477446556091,0.0008713882645531069,"","","","","",""
9900,"2026-02-25 21:35:09.121993","train",7,0.6209438443183899,0.000868577962523416,"","","","","",""
10000,"2026-02-25 21:35:36.062405","train",7,0.6305272579193115,0.0008656410039028801,"","","","","",""
10100,"2026-02-25 21:36:02.411988","train",7,0.6011413335800171,0.0008625782773832103,"","","","","",""
10200,"2026-02-25 21:36:28.998323","train",7,0.6324265003204346,0.0008593907097121157,"","","","","",""
10300,"2026-02-25 21:36:55.519061","train",7,0.5811283588409424,0.0008560792654128791,"","","","","",""
10320,"2026-02-25 21:39:29.302655","val",7,"","",0.817279318056024,0.13890547886786642,0.9248261926778314,0.19331128261668504,0.4515021459227468,0.3905579399141631
10400,"2026-02-25 21:40:11.135029","train",8,0.6556308269500732,0.0008526449464925025,"","","","","",""
10500,"2026-02-25 21:40:36.825937","train",8,0.6266435384750366,0.0008490887921385106,"","","","","",""
10600,"2026-02-25 21:41:02.674583","train",8,0.6097791194915771,0.0008454118784045049,"","","","","",""
10700,"2026-02-25 21:41:29.127313","train",8,0.6539323329925537,0.0008416153178845599,"","","","","",""
10800,"2026-02-25 21:41:55.554510","train",8,0.6079156398773193,0.0008377002593765662,"","","","","",""
10900,"2026-02-25 21:42:22.303591","train",8,0.5854801535606384,0.0008336678875346153,"","","","","",""
11000,"2026-02-25 21:42:49.357920","train",8,0.6545459032058716,0.0008295194225105367,"","","","","",""
11100,"2026-02-25 21:43:15.836627","train",8,0.6348255276679993,0.0008252561195846933,"","","","","",""
11200,"2026-02-25 21:43:42.267652","train",8,0.6454996466636658,0.0008208792687861473,"","","","","",""
11300,"2026-02-25 21:44:08.290578","train",8,0.6742284297943115,0.0008163901945023109,"","","","","",""
11400,"2026-02-25 21:44:34.506208","train",8,0.6059825420379639,0.0008117902550782019,"","","","","",""
11500,"2026-02-25 21:45:01.097908","train",8,0.6171778440475464,0.0008070808424054225,"","","","","",""
11600,"2026-02-25 21:45:27.579910","train",8,0.6163122057914734,0.0008022633815009885,"","","","","",""
11610,"2026-02-25 21:47:58.459457","val",8,"","",0.8142644002690906,0.15188499409311235,0.9647590670913387,0.25163636363636366,0.29699570815450643,0.39742489270386266
11700,"2026-02-25 21:48:42.470750","train",9,0.5657951831817627,0.0007973393300761346,"","","","","",""
11800,"2026-02-25 21:49:08.152665","train",9,0.5974296927452087,0.0007923101780952269,"","","","","",""
11900,"2026-02-25 21:49:34.503404","train",9,0.5786747336387634,0.0007871774473249157,"","","","","",""
12000,"2026-02-25 21:50:00.604189","train",9,0.5742249488830566,0.0007819426908736657,"","","","","",""
12100,"2026-02-25 21:50:27.126573","train",9,0.6487798690795898,0.0007766074927218016,"","","","","",""
12200,"2026-02-25 21:50:53.385363","train",9,0.607670247554779,0.0007711734672422144,"","","","","",""
12300,"2026-02-25 21:51:19.444297","train",9,0.5857123732566833,0.0007656422587118683,"","","","","",""
12400,"2026-02-25 21:51:45.809423","train",9,0.6027075052261353,0.0007600155408142607,"","","","","",""
12500,"2026-02-25 21:52:12.140462","train",9,0.6060859560966492,0.0007542950161329844,"","","","","",""
12600,"2026-02-25 21:52:38.383111","train",9,0.6568533778190613,0.0007484824156365435,"","","","","",""
12700,"2026-02-25 21:53:04.724187","train",9,0.6373380422592163,0.0007425794981545819,"","","","","",""
12800,"2026-02-25 21:53:30.954311","train",9,0.6264005899429321,0.00073658804984568,"","","","","",""
12900,"2026-02-25 21:53:57.597228","train",9,0.6087543964385986,0.0007305098836568832,"","","","","",""
12900,"2026-02-25 21:56:26.195838","val",9,"","",0.8111115252170388,0.15259005046327762,0.9650672968252337,0.24388435878428466,0.28240343347639485,0.3888412017167382
13000,"2026-02-25 21:57:12.926241","train",10,0.5874037146568298,0.000724346838775123,"","","","","",""
13100,"2026-02-25 21:57:38.973762","train",10,0.6026091575622559,0.0007181007800707001,"","","","","",""
13200,"2026-02-25 21:58:05.177169","train",10,0.6094554662704468,0.0007117735975329941,"","","","","",""
13300,"2026-02-25 21:58:31.611120","train",10,0.5363297462463379,0.0007053672056985733,"","","","","",""
13400,"2026-02-25 21:58:59.496417","train",10,0.6062848567962646,0.0006988835430718776,"","","","","",""
13500,"2026-02-25 21:59:32.670327","train",10,0.5784398913383484,0.000692324571538647,"","","","","",""
13600,"2026-02-25 21:59:58.795776","train",10,0.5949834585189819,0.0006856922757722776,"","","","","",""
13700,"2026-02-25 22:00:25.143782","train",10,0.6126497983932495,0.0006789886626332798,"","","","","",""
13800,"2026-02-25 22:00:57.864276","train",10,0.6062878370285034,0.0006722157605620248,"","","","","",""
13900,"2026-02-25 22:01:28.936465","train",10,0.6117959022521973,0.0006653756189649608,"","","","","",""
14000,"2026-02-25 22:02:01.668731","train",10,0.5879783630371094,0.0006584703075944845,"","","","","",""
14100,"2026-02-25 22:02:27.946258","train",10,0.5803622603416443,0.0006515019159226568,"","","","","",""
